Leptoria_contig029	gene	7596446	7604811	 "Leptoria_contig029.g0293";
Leptoria_contig029	gene	7606958	7610376	 "Leptoria_contig029.g0294";
Leptoria_contig029	gene	7613936	7624890	 "Leptoria_contig029.g0295";
Leptoria_contig029	gene	7629764	7636006	 "Leptoria_contig029.g0296";
Leptoria_contig029	gene	7643240	7644976	 "Leptoria_contig029.g0297";
Leptoria_contig029	gene	7650444	7659396	 "Leptoria_contig029.g0298";
Leptoria_contig029	gene	7673526	7712514	 "Leptoria_contig029.g0299";
Leptoria_contig029	gene	7721786	7728619	 "Leptoria_contig029.g0300";
Leptoria_contig029	gene	7742978	7751426	 "Leptoria_contig029.g0301";
Leptoria_contig029	gene	7755076	7766834	 "Leptoria_contig029.g0302";
Leptoria_contig029	gene	7773736	7783646	 "Leptoria_contig029.g0303";
Leptoria_contig029	gene	7787416	7805190	 "Leptoria_contig029.g0304";
Leptoria_contig029	gene	7811796	7826280	 "Leptoria_contig029.g0305";
Leptoria_contig029	gene	7826922	7837626	 "Leptoria_contig029.g0306";
Leptoria_contig029	gene	7844936	7847656	 "Leptoria_contig029.g0307";
Leptoria_contig029	gene	7847979	7851116	 "Leptoria_contig029.g0308";
Leptoria_contig029	gene	7852316	7857601	 "Leptoria_contig029.g0309";
Leptoria_contig029	gene	7857858	7874376	 "Leptoria_contig029.g0310";
Leptoria_contig029	gene	7874476	7920984	 "Leptoria_contig029.g0311";
Leptoria_contig029	gene	7922206	7928906	 "Leptoria_contig029.g0312";
Leptoria_contig029	gene	7929026	7939028	 "Leptoria_contig029.g0313";
Leptoria_contig029	gene	7939206	7944352	 "Leptoria_contig029.g0314";
Leptoria_contig029	gene	7945226	7949501	 "Leptoria_contig029.g0315";
Leptoria_contig029	gene	7958916	7968012	 "Leptoria_contig029.g0316";
Leptoria_contig029	gene	7970662	7973470	 "Leptoria_contig029.g0317";
Leptoria_contig029	gene	7975462	7985555	 "Leptoria_contig029.g0318";
Leptoria_contig029	gene	7985844	7996392	 "Leptoria_contig029.g0319";
Leptoria_contig029	gene	7996453	8012412	 "Leptoria_contig029.g0320";
Leptoria_contig029	gene	8015552	8035932	 "Leptoria_contig029.g0321";
Leptoria_contig029	gene	8034328	8059402	 "Leptoria_contig029.g0322";
Leptoria_contig029	gene	8069702	8078397	 "Leptoria_contig029.g0323";
Leptoria_contig029	gene	8081372	8096470	 "Leptoria_contig029.g0324";
Leptoria_contig029	gene	8098922	8123659	 "Leptoria_contig029.g0325";
Leptoria_contig029	gene	8152360	8155042	 "Leptoria_contig029.g0326";
Leptoria_contig029	gene	8169122	8175007	 "Leptoria_contig029.g0327";
Leptoria_contig029	gene	8177282	8179148	 "Leptoria_contig029.g0328";
Leptoria_contig029	gene	8183011	8201262	 "Leptoria_contig029.g0329";
Leptoria_contig029	gene	8196563	8224812	 "Leptoria_contig029.g0330";
Leptoria_contig029	gene	8224912	8230495	 "Leptoria_contig029.g0331";
Leptoria_contig029	gene	8234172	8258689	 "Leptoria_contig029.g0332";
Leptoria_contig029	gene	8259566	8263222	 "Leptoria_contig029.g0333";
Leptoria_contig029	gene	8269582	8298751	 "Leptoria_contig029.g0334";
Leptoria_contig029	gene	8300762	8313492	 "Leptoria_contig029.g0335";
Leptoria_contig029	gene	8314172	8335511	 "Leptoria_contig029.g0336";
Leptoria_contig029	gene	8337427	8343092	 "Leptoria_contig029.g0337";
Leptoria_contig029	gene	8343792	8346274	 "Leptoria_contig029.g0338";
Leptoria_contig029	gene	8347444	8359402	 "Leptoria_contig029.g0339";
Leptoria_contig029	gene	8360772	8365636	 "Leptoria_contig029.g0340";
Leptoria_contig029	gene	8369202	8370576	 "Leptoria_contig029.g0341";
Leptoria_contig029	gene	8373159	8393313	 "Leptoria_contig029.g0342";
Leptoria_contig029	gene	8395710	8407353	 "Leptoria_contig029.g0343";
Leptoria_contig029	gene	8407453	8419975	 "Leptoria_contig029.g0344";
Leptoria_contig029	gene	8419980	8443743	 "Leptoria_contig029.g0345";
Leptoria_contig029	gene	8447604	8460123	 "Leptoria_contig029.g0346";
Leptoria_contig029	gene	8458745	8484843	 "Leptoria_contig029.g0347";
Leptoria_contig029	gene	8485083	8496837	 "Leptoria_contig029.g0348";
Leptoria_contig029	gene	8498863	8503318	 "Leptoria_contig029.g0349";
Leptoria_contig029	gene	8504035	8507463	 "Leptoria_contig029.g0350";
Leptoria_contig029	gene	8520653	8530594	 "Leptoria_contig029.g0351";
Leptoria_contig029	gene	8532638	8546583	 "Leptoria_contig029.g0352";
Leptoria_contig029	gene	8546813	8552553	 "Leptoria_contig029.g0353";
Leptoria_contig029	gene	8553931	8578523	 "Leptoria_contig029.g0354";
Leptoria_contig029	gene	8586416	8588573	 "Leptoria_contig029.g0355";
Leptoria_contig029	gene	8588683	8591510	 "Leptoria_contig029.g0356";
Leptoria_contig029	gene	8591827	8596853	 "Leptoria_contig029.g0357";
Leptoria_contig029	gene	8598947	8622683	 "Leptoria_contig029.g0358";
Leptoria_contig029	gene	8622883	8655491	 "Leptoria_contig029.g0359";
Leptoria_contig029	gene	8668113	8671180	 "Leptoria_contig029.g0360";
Leptoria_contig029	gene	8679663	8684140	 "Leptoria_contig029.g0361";
Leptoria_contig029	gene	8690943	8692510	 "Leptoria_contig029.g0362";
Leptoria_contig029	gene	8693553	8699144	 "Leptoria_contig029.g0363";
Leptoria_contig029	gene	8705273	8710702	 "Leptoria_contig029.g0364";
Leptoria_contig029	gene	8710755	8713726	 "Leptoria_contig029.g0365";
Leptoria_contig029	gene	8720903	8725073	 "Leptoria_contig029.g0366";
Leptoria_contig029	gene	8725523	8726761	 "Leptoria_contig029.g0367";
Leptoria_contig029	gene	8726994	8733223	 "Leptoria_contig029.g0368";
Leptoria_contig029	gene	8738436	8743564	 "Leptoria_contig029.g0369";
Leptoria_contig029	gene	8743582	8755226	 "Leptoria_contig029.g0370";
Leptoria_contig029	gene	8755336	8770219	 "Leptoria_contig029.g0371";
Leptoria_contig029	gene	8780486	8795736	 "Leptoria_contig029.g0372";
Leptoria_contig029	gene	8797886	8817206	 "Leptoria_contig029.g0373";
Leptoria_contig029	gene	8817514	8833306	 "Leptoria_contig029.g0374";
Leptoria_contig029	gene	8833406	8854612	 "Leptoria_contig029.g0375";
Leptoria_contig029	gene	8865027	8909216	 "Leptoria_contig029.g0376";
Leptoria_contig029	gene	8909506	8933980	 "Leptoria_contig029.g0377";
Leptoria_contig029	gene	8919685	8921146	 "Leptoria_contig029.g0378";
Leptoria_contig029	gene	8935056	8946698	 "Leptoria_contig029.g0379";
Leptoria_contig029	gene	8949346	8955736	 "Leptoria_contig029.g0380";
Leptoria_contig029	gene	8956749	8961126	 "Leptoria_contig029.g0381";
Leptoria_contig029	gene	8961226	8970922	 "Leptoria_contig029.g0382";
Leptoria_contig029	gene	8971116	8974766	 "Leptoria_contig029.g0383";
Leptoria_contig029	gene	8975066	8979267	 "Leptoria_contig029.g0384";
Leptoria_contig029	gene	8980169	8988016	 "Leptoria_contig029.g0385";
Leptoria_contig029	gene	8989010	8998036	 "Leptoria_contig029.g0386";
Leptoria_contig029	gene	9000046	9011580	 "Leptoria_contig029.g0387";
Leptoria_contig029	gene	9014826	9020941	 "Leptoria_contig029.g0388";
Leptoria_contig029	gene	9021130	9028806	 "Leptoria_contig029.g0389";
Leptoria_contig029	gene	9029888	9039486	 "Leptoria_contig029.g0390";
Leptoria_contig029	gene	9043284	9050326	 "Leptoria_contig029.g0391";
Leptoria_contig029	gene	9052267	9057336	 "Leptoria_contig029.g0392";
Leptoria_contig029	gene	9058994	9063146	 "Leptoria_contig029.g0393";
Leptoria_contig029	gene	9063470	9113756	 "Leptoria_contig029.g0394";
Leptoria_contig029	gene	9116416	9122746	 "Leptoria_contig029.g0395";
Leptoria_contig029	gene	9123428	9129596	 "Leptoria_contig029.g0396";
Leptoria_contig029	gene	9132446	9146260	 "Leptoria_contig029.g0397";
Leptoria_contig029	gene	9151306	9166843	 "Leptoria_contig029.g0398";
Leptoria_contig029	gene	9169953	9174616	 "Leptoria_contig029.g0399";
Leptoria_contig029	gene	9179986	9183056	 "Leptoria_contig029.g0400";
Leptoria_contig029	gene	9183446	9186026	 "Leptoria_contig029.g0401";
Leptoria_contig029	gene	9197215	9202747	 "Leptoria_contig029.g0402";
Leptoria_contig029	gene	9202857	9204722	 "Leptoria_contig029.g0403";
Leptoria_contig029	gene	9209987	9249005	 "Leptoria_contig029.g0404";
Leptoria_contig029	gene	9266657	9307350	 "Leptoria_contig029.g0405";
Leptoria_contig029	gene	9308176	9312757	 "Leptoria_contig029.g0406";
Leptoria_contig029	gene	9312912	9320457	 "Leptoria_contig029.g0407";
Leptoria_contig029	gene	9339635	9340455	 "Leptoria_contig029.g0408";
Leptoria_contig029	gene	9342630	9353947	 "Leptoria_contig029.g0409";
Leptoria_contig029	gene	9353344	9364017	 "Leptoria_contig029.g0410";
Leptoria_contig029	gene	9364117	9383428	 "Leptoria_contig029.g0411";
Leptoria_contig029	gene	9383747	9387074	 "Leptoria_contig029.g0412";
Leptoria_contig029	gene	9387267	9399600	 "Leptoria_contig029.g0413";
Leptoria_contig029	gene	9401486	9412717	 "Leptoria_contig029.g0414";
Leptoria_contig029	gene	9413117	9414899	 "Leptoria_contig029.g0415";
Leptoria_contig029	gene	9442707	9443469	 "Leptoria_contig029.g0416";
Leptoria_contig029	gene	9450807	9479028	 "Leptoria_contig029.g0417";
Leptoria_contig029	gene	9481384	9494667	 "Leptoria_contig029.g0418";
Leptoria_contig029	gene	9498009	9506977	 "Leptoria_contig029.g0419";
Leptoria_contig029	gene	9510669	9526067	 "Leptoria_contig029.g0420";
Leptoria_contig029	gene	9528172	9535507	 "Leptoria_contig029.g0421";
Leptoria_contig029	gene	9536147	9548782	 "Leptoria_contig029.g0422";
Leptoria_contig029	gene	9549148	9556937	 "Leptoria_contig029.g0423";
Leptoria_contig029	gene	9557417	9559551	 "Leptoria_contig029.g0424";
Leptoria_contig029	gene	9563127	9571184	 "Leptoria_contig029.g0425";
Leptoria_contig029	gene	9573277	9574445	 "Leptoria_contig029.g0426";
Leptoria_contig029	gene	9575515	9584507	 "Leptoria_contig029.g0427";
Leptoria_contig029	gene	9584787	9593527	 "Leptoria_contig029.g0428";
Leptoria_contig029	gene	9598317	9617562	 "Leptoria_contig029.g0429";
Leptoria_contig029	gene	9617835	9628807	 "Leptoria_contig029.g0430";
Leptoria_contig029	gene	9628907	9635468	 "Leptoria_contig029.g0431";
Leptoria_contig029	gene	9642909	9647561	 "Leptoria_contig029.g0432";
Leptoria_contig029	gene	9652339	9667649	 "Leptoria_contig029.g0433";
Leptoria_contig029	gene	9667749	9672563	 "Leptoria_contig029.g0434";
Leptoria_contig029	gene	9673280	9676889	 "Leptoria_contig029.g0435";
Leptoria_contig029	gene	9676999	9688675	 "Leptoria_contig029.g0436";
Leptoria_contig029	gene	9697339	9710775	 "Leptoria_contig029.g0437";
Leptoria_contig029	gene	9711033	9729709	 "Leptoria_contig029.g0438";
Leptoria_contig029	gene	9729809	9733182	 "Leptoria_contig029.g0439";
Leptoria_contig029	gene	9733357	9736759	 "Leptoria_contig029.g0440";
Leptoria_contig029	gene	9736919	9747622	 "Leptoria_contig029.g0441";
Leptoria_contig029	gene	9748394	9753809	 "Leptoria_contig029.g0442";
Leptoria_contig029	gene	9753949	9757920	 "Leptoria_contig029.g0443";
Leptoria_contig029	gene	9760209	9785399	 "Leptoria_contig029.g0444";
Leptoria_contig029	gene	9786702	9796749	 "Leptoria_contig029.g0445";
Leptoria_contig029	gene	9801824	9814109	 "Leptoria_contig029.g0446";
Leptoria_contig029	gene	9815099	9829359	 "Leptoria_contig029.g0447";
Leptoria_contig029	gene	9831659	9861600	 "Leptoria_contig029.g0448";
Leptoria_contig029	gene	9866309	9878338	 "Leptoria_contig029.g0449";
Leptoria_contig029	gene	9882379	9903128	 "Leptoria_contig029.g0450";
Leptoria_contig029	gene	9904339	9910934	 "Leptoria_contig029.g0451";
Leptoria_contig029	gene	9915809	9919837	 "Leptoria_contig029.g0452";
Leptoria_contig029	gene	9920212	9924309	 "Leptoria_contig029.g0453";
Leptoria_contig029	gene	9924429	9939302	 "Leptoria_contig029.g0454";
Leptoria_contig029	gene	9940368	9948029	 "Leptoria_contig029.g0455";
Leptoria_contig029	gene	9948169	9951737	 "Leptoria_contig029.g0456";
Leptoria_contig029	gene	9952758	9964539	 "Leptoria_contig029.g0457";
Leptoria_contig029	gene	9965057	9970619	 "Leptoria_contig029.g0458";
Leptoria_contig029	gene	9980001	10000316	 "Leptoria_contig029.g0459";
Leptoria_contig029	gene	10003816	10008685	 "Leptoria_contig029.g0460";
Leptoria_contig029	gene	10008933	10013066	 "Leptoria_contig029.g0461";
Leptoria_contig029	gene	10013117	10023736	 "Leptoria_contig029.g0462";
Leptoria_contig029	gene	10025541	10036576	 "Leptoria_contig029.g0463";
Leptoria_contig029	gene	10036706	10047807	 "Leptoria_contig029.g0464";
Leptoria_contig029	gene	10048258	10051486	 "Leptoria_contig029.g0465";
Leptoria_contig029	gene	10052167	10065995	 "Leptoria_contig029.g0466";
Leptoria_contig029	gene	10063684	10065995	 "Leptoria_contig029.g0467";
Leptoria_contig029	gene	10071866	10084891	 "Leptoria_contig029.g0468";
Leptoria_contig029	gene	10086654	10088336	 "Leptoria_contig029.g0469";
Leptoria_contig029	gene	10089459	10104486	 "Leptoria_contig029.g0470";
Leptoria_contig029	gene	10104586	10108291	 "Leptoria_contig029.g0471";
Leptoria_contig029	gene	10108308	10110316	 "Leptoria_contig029.g0472";
Leptoria_contig029	gene	10117866	10128204	 "Leptoria_contig029.g0473";
Leptoria_contig029	gene	10133436	10172671	 "Leptoria_contig029.g0474";
Leptoria_contig029	gene	10175262	10177545	 "Leptoria_contig029.g0475";
Leptoria_contig029	gene	10191176	10194690	 "Leptoria_contig029.g0476";
Leptoria_contig029	gene	10196876	10198899	 "Leptoria_contig029.g0477";
Leptoria_contig029	gene	10199252	10202006	 "Leptoria_contig029.g0478";
Leptoria_contig029	gene	10202486	10223637	 "Leptoria_contig029.g0479";
Leptoria_contig029	gene	10239609	10243296	 "Leptoria_contig029.g0480";
Leptoria_contig029	gene	10243419	10249476	 "Leptoria_contig029.g0481";
Leptoria_contig029	gene	10249530	10252676	 "Leptoria_contig029.g0482";
Leptoria_contig029	gene	10275266	10323416	 "Leptoria_contig029.g0483";
Leptoria_contig029	gene	10323646	10348288	 "Leptoria_contig029.g0484";
Leptoria_contig029	gene	10350536	10361732	 "Leptoria_contig029.g0485";
Leptoria_contig029	gene	10361735	10367176	 "Leptoria_contig029.g0486";
Leptoria_contig029	gene	10367276	10372947	 "Leptoria_contig029.g0487";
Leptoria_contig029	gene	10377186	10388686	 "Leptoria_contig029.g0488";
Leptoria_contig029	gene	10398300	10401966	 "Leptoria_contig029.g0489";
Leptoria_contig029	gene	10402619	10409186	 "Leptoria_contig029.g0490";
Leptoria_contig029	gene	10409286	10415636	 "Leptoria_contig029.g0491";
Leptoria_contig029	gene	10415862	10418196	 "Leptoria_contig029.g0492";
Leptoria_contig029	gene	10418296	10425009	 "Leptoria_contig029.g0493";
Leptoria_contig029	gene	10426671	10429586	 "Leptoria_contig029.g0494";
Leptoria_contig029	gene	10429716	10450389	 "Leptoria_contig029.g0495";
Leptoria_contig029	gene	10450407	10456676	 "Leptoria_contig029.g0496";
Leptoria_contig029	gene	10466263	10467821	 "Leptoria_contig029.g0497";
Leptoria_contig029	gene	10486573	10509293	 "Leptoria_contig029.g0498";
Leptoria_contig029	gene	10513013	10533730	 "Leptoria_contig029.g0499";
Leptoria_contig029	gene	10549293	10619706	 "Leptoria_contig029.g0500";
Leptoria_contig029	gene	10636843	10647187	 "Leptoria_contig029.g0501";
Leptoria_contig029	gene	10647334	10659043	 "Leptoria_contig029.g0502";
Leptoria_contig029	gene	10670040	10679933	 "Leptoria_contig029.g0503";
Leptoria_contig029	gene	10680059	10695503	 "Leptoria_contig029.g0504";
Leptoria_contig029	gene	10697172	10700733	 "Leptoria_contig029.g0505";
Leptoria_contig029	gene	10702865	10709433	 "Leptoria_contig029.g0506";
Leptoria_contig029	gene	10709904	10732403	 "Leptoria_contig029.g0507";
Leptoria_contig029	gene	10734753	10748340	 "Leptoria_contig029.g0508";
Leptoria_contig029	gene	10759273	10806773	 "Leptoria_contig029.g0509";
Leptoria_contig029	gene	10810314	10814073	 "Leptoria_contig029.g0510";
Leptoria_contig029	gene	10815163	10824171	 "Leptoria_contig029.g0511";
Leptoria_contig029	gene	10829876	10830429	 "Leptoria_contig029.g0512";
Leptoria_contig029	gene	10832747	10834034	 "Leptoria_contig029.g0513";
Leptoria_contig029	gene	10837863	10857528	 "Leptoria_contig029.g0514";
Leptoria_contig029	gene	10863088	10866663	 "Leptoria_contig029.g0515";
Leptoria_contig029	gene	10885014	10899693	 "Leptoria_contig029.g0516";
Leptoria_contig029	gene	10899793	10930547	 "Leptoria_contig029.g0517";
Leptoria_contig029	gene	10931205	10937913	 "Leptoria_contig029.g0518";
Leptoria_contig029	gene	10943963	10966145	 "Leptoria_contig029.g0519";
Leptoria_contig029	gene	10966148	10988983	 "Leptoria_contig029.g0520";
Leptoria_contig029	gene	10989103	11032472	 "Leptoria_contig029.g0521";
Leptoria_contig029	gene	11047355	11048213	 "Leptoria_contig029.g0522";
Leptoria_contig029	gene	11050263	11064802	 "Leptoria_contig029.g0523";
Leptoria_contig029	gene	11103744	11110723	 "Leptoria_contig029.g0524";
Leptoria_contig029	gene	11135919	11144103	 "Leptoria_contig029.g0525";
Leptoria_contig029	gene	11144203	11147976	 "Leptoria_contig029.g0526";
Leptoria_contig029	gene	11157144	11186993	 "Leptoria_contig029.g0527";
Leptoria_contig029	gene	11192443	11220457	 "Leptoria_contig029.g0528";
Leptoria_contig029	gene	11220716	11231093	 "Leptoria_contig029.g0529";
Leptoria_contig029	gene	11239565	11241616	 "Leptoria_contig029.g0530";
Leptoria_contig029	gene	11241716	11246061	 "Leptoria_contig029.g0531";
Leptoria_contig029	gene	11246237	11267756	 "Leptoria_contig029.g0532";
Leptoria_contig029	gene	11275976	11291594	 "Leptoria_contig029.g0533";
Leptoria_contig029	gene	11291597	11313956	 "Leptoria_contig029.g0534";
Leptoria_contig029	gene	11314056	11318477	 "Leptoria_contig029.g0535";
Leptoria_contig029	gene	11318960	11331726	 "Leptoria_contig029.g0536";
Leptoria_contig029	gene	11337396	11347432	 "Leptoria_contig029.g0537";
Leptoria_contig029	gene	11355494	11432366	 "Leptoria_contig029.g0538";
Leptoria_contig029	gene	11432466	11462100	 "Leptoria_contig029.g0539";
Leptoria_contig029	gene	11466123	11468073	 "Leptoria_contig029.g0540";
Leptoria_contig029	gene	11468226	11471223	 "Leptoria_contig029.g0541";
Leptoria_contig029	gene	11490573	11531016	 "Leptoria_contig029.g0542";
Leptoria_contig029	gene	11533005	11548826	 "Leptoria_contig029.g0543";
Leptoria_contig029	gene	11549777	11562286	 "Leptoria_contig029.g0544";
Leptoria_contig029	gene	11562666	11580847	 "Leptoria_contig029.g0545";
Leptoria_contig029	gene	11584786	11604352	 "Leptoria_contig029.g0546";
Leptoria_contig029	gene	11619133	11763858	 "Leptoria_contig029.g0547";
Leptoria_contig029	gene	11784158	11817701	 "Leptoria_contig029.g0548";
Leptoria_contig029	gene	11823498	11828943	 "Leptoria_contig029.g0549";
Leptoria_contig029	gene	11829704	11859828	 "Leptoria_contig029.g0550";
Leptoria_contig029	gene	11889338	11895024	 "Leptoria_contig029.g0551";
Leptoria_contig029	gene	11896900	11943788	 "Leptoria_contig029.g0552";
Leptoria_contig029	gene	11955108	11976399	 "Leptoria_contig029.g0553";
Leptoria_contig029	gene	11978148	12052468	 "Leptoria_contig029.g0554";
Leptoria_contig029	gene	12052694	12089018	 "Leptoria_contig029.g0555";
Leptoria_contig029	gene	12107045	12124361	 "Leptoria_contig029.g0556";
Leptoria_contig029	gene	12125431	12135961	 "Leptoria_contig029.g0557";
Leptoria_contig029	gene	12136866	12184521	 "Leptoria_contig029.g0558";
Leptoria_contig029	gene	12188544	12244971	 "Leptoria_contig029.g0559";
Leptoria_contig029	gene	12245091	12290441	 "Leptoria_contig029.g0560";
Leptoria_contig030	gene	103396	120412	 "Leptoria_contig030.g0001";
Leptoria_contig030	gene	124316	154016	 "Leptoria_contig030.g0002";
Leptoria_contig030	gene	156714	195816	 "Leptoria_contig030.g0003";
Leptoria_contig030	gene	199325	207076	 "Leptoria_contig030.g0004";
Leptoria_contig030	gene	208814	223586	 "Leptoria_contig030.g0005";
Leptoria_contig030	gene	226916	229028	 "Leptoria_contig030.g0006";
Leptoria_contig030	gene	231196	232354	 "Leptoria_contig030.g0007";
Leptoria_contig030	gene	239526	247945	 "Leptoria_contig030.g0008";
Leptoria_contig030	gene	248326	256360	 "Leptoria_contig030.g0009";
Leptoria_contig030	gene	257766	269785	 "Leptoria_contig030.g0010";
Leptoria_contig030	gene	300768	327216	 "Leptoria_contig030.g0011";
